0.00;0.00;0.00;0.00;2.27;0.00;9.09;0.00;0.00;0.00;0.00;0.00;2.27;0.00;2.27;2.27;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.55;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;4.55;0.00;0.00;0.00;0.00;6.82;2.27;15.91;13.64;2.27;0.00;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;2.27;0.00;0.00;0.00;0.00;0.00;2.27;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;0.00;2.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;1.00;3.00;6.00;0.00;1.00;1.00;0.00;0.00;3.00;0.00;2.00;2.00;1.00;2.00;0.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;11.00;4.00;5.00;10.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;5.00;1.00;2.00;0.00;0.00;0.00;2.00;0.00;3.00;1.00;3.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;10.00;5.00;4.00;5.00;6.00;0.00;2.00;2.00;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;4.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;35.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;1.01;0.00;0.00;0.00;1.01;1.01;0.00;0.00;0.00;1.01;0.00;3.03;3.03;2.02;1.01;0.00;2.02;0.00;2.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.01;0.00;2.02;0.00;1.01;1.01;2.02;0.00;0.00;1.01;0.00;1.01;0.00;0.00;1.01;0.00;0.00;0.00;2.02;0.00;0.00;4.04;0.00;2.02;0.00;0.00;1.01;1.01;0.00;0.00;0.00;0.00;1.01;0.00;0.00;1.01;0.00;3.03;0.00;0.00;0.00;1.01;2.02;1.01;1.01;0.00;0.00;0.00;10.10;0.00;0.00;0.00;1.01;2.02;0.00;0.00;0.00;0.00;1.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.01;3.03;1.01;1.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.01;0.00;5.05;1.01;1.01;0.00;1.01;5.05;0.00;0.00;0.00;2.02;0.00;0.00;0.00;1.01;0.00;0.00;1.01;0.00;4.04;1.01;0.00;1.01;3.03;0.00;0.00;1.01;1.01;0.00;0.00;1.01;0.00;1.01;0.00
0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;1.00;0.00;2.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;4.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;23.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;4.00;0.00;0.00;1.00;0.00;3.00;2.00;0.00;1.00;0.00;0.00;1.00;3.00;2.00;0.00;0.00;0.00;3.00;0.00;1.00;1.00;2.00
1.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;2.00;1.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;2.00;2.00;0.00;0.00;1.00;0.00;1.00;1.00;2.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;1.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;0.00;10.00;0.00;0.00;1.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;4.00;1.00;4.00;1.00;0.00;0.00;1.00;1.00;7.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;2.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;3.00;5.00;2.00;3.00;2.00;4.00;1.00;3.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;2.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;3.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;8.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;2.00;2.00;1.00;0.00;1.00;2.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;2.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00;2.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;6.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;4.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;18.00;5.00;0.00;1.00;0.00;0.00;5.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;1.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;1.00
0.00;1.00;1.00;1.00;1.00;1.00;0.00;2.00;4.00;1.00;1.00;0.00;0.00;1.00;4.00;3.00;2.00;1.00;1.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;1.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;5.00;1.00;1.00;1.00;1.00;3.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;11.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;4.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
0.00;1.00;1.00;4.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;2.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;3.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;3.00;0.00;2.00;2.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;6.00;1.00;2.00;1.00;0.00;1.00;7.00;1.00;0.00;1.00;0.00;2.00;0.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;1.00;1.00;3.00;2.00;0.00;0.00;3.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;1.00;0.00;1.00
4.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00;5.00;0.00;3.00;0.00;0.00;1.00;0.00;3.00;1.00;0.00;0.00;2.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;4.00;1.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;3.00;0.00;0.00;1.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;2.00;2.00;2.00;1.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;6.00;1.00;7.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
0.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;0.00;2.00;1.00;4.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;1.00;1.00;4.00;0.00;4.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;1.00;1.00;0.00;9.00;1.00;0.00;0.00;0.00;3.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;1.00;1.00;1.00;2.00;1.00;0.00;1.00;0.00;1.00;1.00;3.00;1.00;1.00;1.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;1.00;2.00;2.00
7.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;4.00;2.00;3.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;2.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;10.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;3.00;0.00;0.00;6.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;16.00;8.00;1.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;1.00
1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;5.00;3.00;0.00;0.00;0.00;6.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;0.00;1.00;0.00;0.00;0.00;0.00;3.00;2.00;0.00;4.00;1.00;0.00;0.00;3.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;2.00;1.00;0.00;1.00;24.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;28.00;1.00;0.00;7.00;2.00;2.00;25.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;5.00;0.00;3.00;2.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;0.00;0.00;0.00
5.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;4.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;2.00;38.00;0.00;0.00;4.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00
2.00;0.00;2.00;1.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;1.00;1.00;2.00;1.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;3.00;3.00;0.00;2.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;4.00;25.00;2.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;4.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00
0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.00;0.00;2.00;27.00;0.00;0.00;27.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;6.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.45;1.06;0.00;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.13;0.00;0.00;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;70.21;7.45;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.06;0.00;0.00;0.00;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.06;0.00;0.00;0.00;1.06
0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;74.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;5.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;19.00;0.00;0.00;20.00;1.00;1.00;33.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;4.00;3.00;1.00;2.00;1.00;2.00;0.00;0.00;2.00;0.00;2.00;0.00;3.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;3.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;5.00;1.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;12.00;5.00;2.00;3.00;4.00;2.00;1.00;2.00;4.00;4.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00
